-90,-1000,-1000,78000000260.9259
-90,-1000,-950,78000000260.9259
-90,-1000,-900,78000000260.9259
-90,-1000,-850,78000000260.9259
-90,-1000,-800,78000000260.9259
-90,-1000,-750,78000000260.9259
-90,-1000,-700,78000000260.9259
-90,-1000,-650,78000000260.9259
-90,-1000,-600,78000000260.9259
-90,-1000,-550,78000000260.9259
-90,-1000,-500,78000000260.9259
-90,-1000,-450,78000000260.9259
-90,-1000,-400,78000000260.9259
-90,-1000,-350,78000000260.9259
-90,-1000,-300,78000000260.9259
-90,-1000,-250,78000000260.9259
-90,-1000,-200,78000000260.9259
-90,-1000,-150,78000000260.9259
-90,-1000,-100,78000000260.9259
-90,-1000,-50,78000000260.9259
-90,-1000,0,78000000260.9259
-90,-1000,50,78000000260.9259
-90,-1000,100,78000000260.9259
-90,-1000,150,78000000260.9259
-90,-1000,200,78000000260.9259
-90,-1000,250,78000000260.9259
-90,-1000,300,78000000260.9259
-90,-1000,350,78000000260.9259
-90,-1000,400,78000000260.9259
-90,-1000,450,78000000260.9259
-90,-1000,500,78000000260.9259
-90,-1000,550,78000000260.9259
-90,-1000,600,78000000260.9259
-90,-1000,650,78000000260.9259
-90,-1000,700,78000000260.9259
-90,-1000,750,78000000260.9259
-90,-1000,800,78000000260.9259
-90,-1000,850,78000000260.9259
-90,-1000,900,78000000260.9259
-90,-1000,950,78000000260.9259
-90,-950,-1000,78000000260.9259
-90,-950,-950,78000000260.9259
-90,-950,-900,78000000260.9259
-90,-950,-850,78000000260.9259
-90,-950,-800,78000000260.9259
-90,-950,-750,78000000260.9259
-90,-950,-700,78000000260.9259
-90,-950,-650,78000000260.9259
-90,-950,-600,78000000260.9259
-90,-950,-550,78000000260.9259
-90,-950,-500,78000000260.9259
-90,-950,-450,78000000260.9259
-90,-950,-400,78000000260.9259
-90,-950,-350,78000000260.9259
-90,-950,-300,78000000260.9259
-90,-950,-250,78000000260.9259
-90,-950,-200,78000000260.9259
-90,-950,-150,78000000260.9259
-90,-950,-100,78000000260.9259
-90,-950,-50,78000000260.9259
-90,-950,0,78000000260.9259
-90,-950,50,78000000260.9259
-90,-950,100,78000000260.9259
-90,-950,150,78000000260.9259
-90,-950,200,78000000260.9259
-90,-950,250,78000000260.9259
-90,-950,300,78000000260.9259
-90,-950,350,78000000260.9259
-90,-950,400,78000000260.9259
-90,-950,450,78000000260.9259
-90,-950,500,78000000260.9259
-90,-950,550,78000000260.9259
-90,-950,600,78000000260.9259
-90,-950,650,78000000260.9259
-90,-950,700,78000000260.9259
-90,-950,750,78000000260.9259
-90,-950,800,78000000260.9259
-90,-950,850,78000000260.9259
-90,-950,900,78000000260.9259
-90,-950,950,78000000260.9259
-90,-900,-1000,78000000260.9259
-90,-900,-950,78000000260.9259
-90,-900,-900,78000000260.9259
-90,-900,-850,78000000260.9259
-90,-900,-800,78000000260.9259
-90,-900,-750,78000000260.9259
-90,-900,-700,78000000260.9259
-90,-900,-650,78000000260.9259
-90,-900,-600,78000000260.9259
-90,-900,-550,78000000260.9259
-90,-900,-500,78000000260.9259
-90,-900,-450,78000000260.9259
-90,-900,-400,78000000260.9259
-90,-900,-350,78000000260.9259
-90,-900,-300,78000000260.9259
-90,-900,-250,78000000260.9259
-90,-900,-200,78000000260.9259
-90,-900,-150,78000000260.9259
-90,-900,-100,78000000260.9259
-90,-900,-50,78000000260.9259
-90,-900,0,78000000260.9259
-90,-900,50,78000000260.9259
-90,-900,100,78000000260.9259
-90,-900,150,78000000260.9259
-90,-900,200,78000000260.9259
-90,-900,250,78000000260.9259
-90,-900,300,78000000260.9259
-90,-900,350,78000000260.9259
-90,-900,400,78000000260.9259
-90,-900,450,78000000260.9259
-90,-900,500,78000000260.9259
-90,-900,550,78000000260.9259
-90,-900,600,78000000260.9259
-90,-900,650,78000000260.9259
-90,-900,700,78000000260.9259
-90,-900,750,78000000260.9259
-90,-900,800,78000000260.9259
-90,-900,850,78000000260.9259
-90,-900,900,78000000260.9259
-90,-900,950,78000000260.9259
-90,-850,-1000,78000000260.9259
-90,-850,-950,78000000260.9259
-90,-850,-900,78000000260.9259
-90,-850,-850,78000000260.9259
-90,-850,-800,78000000260.9259
-90,-850,-750,78000000260.9259
-90,-850,-700,78000000260.9259
-90,-850,-650,78000000260.9259
-90,-850,-600,78000000260.9259
-90,-850,-550,78000000260.9259
-90,-850,-500,78000000260.9259
-90,-850,-450,78000000260.9259
-90,-850,-400,78000000260.9259
-90,-850,-350,78000000260.9259
-90,-850,-300,78000000260.9259
-90,-850,-250,78000000260.9259
-90,-850,-200,78000000260.9259
-90,-850,-150,78000000260.9259
-90,-850,-100,78000000260.9259
