0,-100,-100,118287540917.81494
0,-100,-90,119428209675.71877
0,-100,-80,120567354136.73384
0,-100,-70,121704967104.15443
0,-100,-60,122841041903.37317
0,-100,-50,123975572355.80397
0,-100,-40,125108552754.34036
0,-100,-30,126239977840.21242
0,-100,-20,127369842781.05603
0,-100,-10,128498143150.30733
0,-100,0,129624874907.66121
0,-100,10,130750034380.59627
0,-100,20,131873618246.96022
0,-100,30,132995623518.38535
0,-100,40,134116047524.71059
0,-100,50,135234887899.06894
0,-100,60,136352142563.89331
0,-100,70,137467809717.5658
0,-100,80,138581887821.77798
0,-100,90,139694375589.52533
0,-90,-100,118748552625.67961
0,-90,-90,119888607856.3904
0,-90,-80,121027138319.14787
0,-90,-70,122164136907.96902
0,-90,-60,123299597033.75911
0,-90,-50,124433512598.54933
0,-90,-40,125565877971.29756
0,-90,-30,126696687965.01865
0,-90,-20,127825937815.11746
0,-90,-10,128953623159.06459
0,-90,0,130079740017.07765
0,-90,10,131204284773.8444
0,-90,20,132327254161.35811
0,-90,30,133448645242.44682
0,-90,40,134568455395.43675
0,-90,50,135686682299.38422
0,-90,60,136803323920.2292
0,-90,70,137918378497.5781
0,-90,80,139031844532.21225
0,-90,90,140143720774.20093
0,-80,-100,119209694319.12633
0,-80,-90,120349135805.6996
0,-80,-80,121487052058.50613
0,-80,-70,122623436061.82793
0,-80,-60,123758281311.59036
0,-80,-50,124891581790.05428
0,-80,-40,126023331941.89575
0,-80,-30,127153526651.54752
0,-80,-20,128282161221.94708
0,-80,-10,129409231354.32402
0,-80,0,130534733129.18416
0,-80,10,131658662988.23462
0,-80,20,132781017717.40446
0,-80,30,133901794430.58092
0,-80,40,135020990554.44199
0,-80,50,136138603813.85068
0,-80,60,137254632218.10802
0,-80,70,138369074047.98236
0,-80,80,139481927843.2628
0,-80,90,140593192391.02338
0,-70,-100,119670965639.29593
0,-70,-90,120809793161.72668
0,-70,-80,121947094990.02104
0,-70,-70,123082864198.15424
0,-70,-60,124217094366.67699
0,-70,-50,125349779557.65878
0,-70,-40,126480914291.09914
0,-70,-30,127610493522.5755
0,-70,-20,128738512622.2181
0,-70,-10,129864967354.77588
0,-70,0,130989853860.79977
0,-70,10,132113168638.83871
0,-70,20,133234908528.5459
0,-70,30,134355070694.73798
0,-70,40,135473652612.26451
0,-70,50,136590652051.66444
0,-70,60,137706067065.54822
0,-70,70,138819895975.6964
0,-70,80,139932137360.8353
0,-70,90,141042790044.95212
0,-60,-100,120132366226.85458
0,-60,-90,121270579562.20125
0,-60,-80,122407266748.5669
0,-60,-70,123542420949.15712
0,-60,-60,124676035828.64853
0,-60,-50,125808105528.56009
0,-60,-40,126938624643.80467
0,-60,-30,128067588200.80081
0,-60,-20,129194991636.57175
0,-60,-10,130320830779.14162
0,-60,0,131445101828.85483
0,-60,10,132567801340.86775
0,-60,20,133688926208.41325
0,-60,30,134808473647.03656
0,-60,40,135926441179.65164
0,-60,50,137042826622.32953
0,-60,60,138157628070.8513
0,-60,70,139270843887.93192
0,-60,80,140382472691.14435
0,-60,90,141492513341.3088
0,-50,-100,120593895722.03705
0,-50,-90,121731494644.44536
0,-50,-80,122867566968.71494
0,-50,-70,124002105946.75085
0,-50,-60,125135105326.9451
0,-50,-50,126266559329.7792
0,-50,-40,127396462624.80461
0,-50,-30,128524810308.88911
0,-50,-20,129651597885.68982
0,-50,-10,130776821246.16998
0,-50,0,131900476650.31636
0,-50,10,133022560709.63618
0,-50,20,134143070370.75854
0,-50,30,135262002899.80528
0,-50,40,136379355867.57924
0,-50,50,137495127135.55118
0,-50,60,138609314842.5771
0,-50,70,139721917392.19858
0,-50,80,140832933440.71075
0,-50,90,141942361885.74957
0,-40,-100,121055553764.58487
0,-40,-90,122192538045.37949
0,-40,-80,123327995284.67482
0,-40,-70,124461918822.59225
0,-40,-60,125594302490.74826
0,-40,-50,126725140588.2066
0,-40,-40,127854427858.76506
0,-40,-30,128982159469.42575
0,-40,-20,130108330990.14723
0,-40,-10,131232938374.63942
0,-40,0,132355977942.1995
0,-40,10,133477446360.54231
0,-40,20,134597340629.46873
0,-40,30,135715658065.49413
0,-40,40,136832396287.17488
0,-40,50,137947553201.2656
0,-40,60,139061126989.5297
0,-40,70,140173116096.2636
0,-40,80,141283519216.39804
0,-40,90,142392335284.2401
0,-30,-100,121517339993.77045
0,-30,-90,122653709401.49927
0,-30,-80,123788551330.30252
0,-30,-70,124921859207.99521
0,-30,-60,126053626948.98499
0,-30,-50,127183848930.50328
0,-30,-40,128312519970.1915
0,-30,-30,129439635304.86621
0,-30,-20,130565190570.52362
0,-30,-10,131689181783.28534
0,-30,0,132811605321.57326
0,-30,10,133932457909.05202
0,-30,20,135051736598.51903
0,-30,30,136169438756.70341
0,-30,40,137285562049.76314
0,-30,50,138400104429.58093
0,-30,60,139513064120.73526
0,-30,70,140624439608.1414
0,-30,80,141734229625.27185
0,-30,90,142842433143.04846
0,-20,-100,121979254048.33992
0,-20,-90,123115008348.86058
0,-20,-80,124249234739.0749
0,-20,-70,125381926733.99556
0,-20,-60,126513078330.33469
0,-20,-50,127642683983.11443
0,-20,-40,128770738583.42876
0,-20,-30,129897237437.59898
0,-20,-20,131022176247.28462
0,-20,-10,132145551090.82996
0,-20,0,133267358405.49088
0,-20,10,134387594970.6571
0,-20,20,135506257891.95114
0,-20,30,136623344586.12769
0,-20,40,137738852766.78348
0,-20,50,138852780430.79935
0,-20,60,139965125845.42307
0,-20,70,141075887536.06937
0,-20,80,142185064274.69376
0,-20,90,143292655068.70425
0,-10,-100,122441295566.53464
0,-10,-90,123576434523.05464
0,-10,-80,124710045144.06088
0,-10,-70,125842121031.24425
0,-10,-60,126972656263.1939
0,-10,-50,128101645372.25499
0,-10,-40,129229083322.64888
0,-10,-30,130354965489.81255
0,-10,-20,131479287640.83063
0,-10,-10,132602045915.93735
0,-10,0,133723236810.9923
0,-10,10,134842857160.908
0,-10,20,135960904123.89972
0,-10,30,137077375166.57153
0,-10,40,138192268049.82187
0,-10,50,139305580815.35663
0,-10,60,140417311772.99045
0,-10,70,141527459488.5172
0,-10,80,142636022772.23685
0,-10,90,143743000667.98636
0,0,-100,122903464186.0329
0,0,-90,124037987559.20251
0,0,-80,125170982177.91792
0,0,-70,126302441730.07275
0,0,-60,127432360375.6436
