-160,6000,-10000,78005995272.40083
-160,6000,-9800,78005995272.40083
-160,6000,-9600,78005995272.40083
-160,6000,-9400,78005995272.40083
-160,6000,-9200,78005995272.40083
-160,6000,-9000,78005995272.40083
-160,6000,-8800,78005995272.40083
-160,6000,-8600,78005995272.40083
-160,6000,-8400,78005995272.40083
-160,6000,-8200,78005995272.40083
-160,6000,-8000,78005995272.40083
-160,6000,-7800,78005995272.40083
-160,6000,-7600,78005995272.40083
-160,6000,-7400,78005995272.40083
-160,6000,-7200,78005995272.40083
-160,6000,-7000,78005995272.40083
-160,6000,-6800,78005995272.40083
-160,6000,-6600,78005995272.40083
-160,6000,-6400,78005995272.40083
-160,6000,-6200,78005995272.40083
-160,6200,-10000,78005995272.40083
-160,6200,-9800,78005995272.40083
-160,6200,-9600,78005995272.40083
-160,6200,-9400,78005995272.40083
-160,6200,-9200,78005995272.40083
-160,6200,-9000,78005995272.40083
-160,6200,-8800,78005995272.40083
-160,6200,-8600,78005995272.40083
-160,6200,-8400,78005995272.40083
-160,6200,-8200,78005995272.40083
-160,6200,-8000,78005995272.40083
-160,6200,-7800,78005995272.40083
-160,6200,-7600,78005995272.40083
-160,6200,-7400,78005995272.40083
-160,6200,-7200,78005995272.40083
-160,6200,-7000,78005995272.40083
-160,6200,-6800,78005995272.40083
-160,6200,-6600,78005995272.40083
-160,6200,-6400,78005995272.40083
-160,6200,-6200,78005995272.40083
-160,6400,-10000,78005995272.40083
-160,6400,-9800,78005995272.40083
-160,6400,-9600,78005995272.40083
-160,6400,-9400,78005995272.40083
-160,6400,-9200,78005995272.40083
-160,6400,-9000,78005995272.40083
-160,6400,-8800,78005995272.40083
-160,6400,-8600,78005995272.40083
-160,6400,-8400,78005995272.40083
-160,6400,-8200,78005995272.40083
-160,6400,-8000,78005995272.40083
-160,6400,-7800,78005995272.40083
-160,6400,-7600,78005995272.40083
-160,6400,-7400,78005995272.40083
-160,6400,-7200,78005995272.40083
-160,6400,-7000,78005995272.40083
-160,6400,-6800,78005995272.40083
-160,6400,-6600,78005995272.40083
-160,6400,-6400,78005995272.40083
-160,6400,-6200,78005995272.40083
-160,6600,-10000,78005995272.40083
-160,6600,-9800,78005995272.40083
-160,6600,-9600,78005995272.40083
-160,6600,-9400,78005995272.40083
-160,6600,-9200,78005995272.40083
-160,6600,-9000,78005995272.40083
-160,6600,-8800,78005995272.40083
-160,6600,-8600,78005995272.40083
-160,6600,-8400,78005995272.40083
-160,6600,-8200,78005995272.40083
-160,6600,-8000,78005995272.40083
-160,6600,-7800,78005995272.40083
-160,6600,-7600,78005995272.40083
-160,6600,-7400,78005995272.40083
-160,6600,-7200,78005995272.40083
-160,6600,-7000,78005995272.40083
-160,6600,-6800,78005995272.40083
-160,6600,-6600,78005995272.40083
-160,6600,-6400,78005995272.40083
-160,6600,-6200,78005995272.40083
-160,6800,-10000,78005995272.40083
-160,6800,-9800,78005995272.40083
