73000,-6.215114809356613e+33,6.190863242912409e+33,-1.2405978052269022e+34
74000,-6.215114809346528e+33,6.190864158740087e+33,-1.2405978968086615e+34
75000,-6.215114809336437e+33,6.190865087016646e+33,-1.2405979896353082e+34
76000,-6.215114809326343e+33,6.190866027741627e+33,-1.240598083706797e+34
77000,-6.215114809316241e+33,6.19086698091457e+33,-1.240598179023081e+34
78000,-6.215114809306145e+33,6.190867946535005e+33,-1.240598275584115e+34
79000,-6.215114809296038e+33,6.190868924602458e+33,-1.2405983733898496e+34
80000,-6.215114809285932e+33,6.190869915116448e+33,-1.240598472440238e+34
81000,-6.215114809275825e+33,6.190870918076489e+33,-1.2405985727352314e+34
82000,-6.215114809265713e+33,6.190871933482088e+33,-1.24059867427478e+34
83000,-6.215114809255601e+33,6.190872961332746e+33,-1.2405987770588346e+34
84000,-6.215114809245477e+33,6.190874001627958e+33,-1.2405988810873435e+34
85000,-6.215114809235359e+33,6.190875054367213e+33,-1.2405989863602572e+34
86000,-6.215114809225234e+33,6.190876119549989e+33,-1.2405990928775223e+34
87000,-6.215114809215109e+33,6.190877197175772e+33,-1.240599200639088e+34
88000,-6.215114809204976e+33,6.190878287244028e+33,-1.2405993096449004e+34
89000,-6.215114809194847e+33,6.190879389754216e+33,-1.2405994198949064e+34
90000,-6.21511480918471e+33,6.190880504705804e+33,-1.2405995313890514e+34
91000,-6.215114809174575e+33,6.190881632098236e+33,-1.240599644127281e+34
92000,-6.215114809164435e+33,6.190882771930963e+33,-1.2405997581095397e+34
93000,-6.215114809154288e+33,6.190883924203422e+33,-1.240599873335771e+34
94000,-6.215114809144144e+33,6.190885088915045e+33,-1.240599989805919e+34
95000,-6.215114809133996e+33,6.190886266065265e+33,-1.240600107519926e+34
96000,-6.215114809123844e+33,6.190887455653501e+33,-1.2406002264777344e+34
97000,-6.215114809113683e+33,6.190888657679169e+33,-1.2406003466792852e+34
98000,-6.21511480910353e+33,6.190889872141675e+33,-1.2406004681245206e+34
99000,-6.215114809093368e+33,6.190891099040425e+33,-1.2406005908133794e+34
100000,-6.215114809083208e+33,6.190892338374816e+33,-1.2406007147458024e+34
101000,-6.215114809073042e+33,6.190893590144237e+33,-1.240600839921728e+34
102000,-6.215114809062871e+33,6.190894854348075e+33,-1.2406009663410947e+34
103000,-6.2151148090527e+33,6.190896130985708e+33,-1.2406010940038408e+34
104000,-6.215114809042528e+33,6.190897420056505e+33,-1.2406012229099033e+34
105000,-6.215114809032347e+33,6.190898721559841e+33,-1.2406013530592187e+34
106000,-6.215114809022172e+33,6.190900035495064e+33,-1.2406014844517236e+34
107000,-6.215114809011987e+33,6.19090136186154e+33,-1.2406016170873527e+34
108000,-6.215114809001802e+33,6.190902700658609e+33,-1.240601750966041e+34
109000,-6.215114808991621e+33,6.190904051885615e+33,-1.2406018860877236e+34
110000,-6.215114808981424e+33,6.190905415541896e+33,-1.240602022452332e+34
111000,-6.215114808971231e+33,6.190906791626781e+33,-1.2406021600598012e+34
112000,-6.215114808961038e+33,6.190908180139592e+33,-1.240602298910063e+34
113000,-6.215114808950842e+33,6.190909581079646e+33,-1.2406024390030488e+34
114000,-6.215114808940644e+33,6.190910994446253e+33,-1.2406025803386898e+34
115000,-6.215114808930438e+33,6.190912420238726e+33,-1.2406027229169163e+34
116000,-6.215114808920234e+33,6.190913858456355e+33,-1.2406028667376589e+34
117000,-6.215114808910026e+33,6.190915309098435e+33,-1.240603011800846e+34
118000,-6.215114808899815e+33,6.190916772164256e+33,-1.240603158106407e+34
119000,-6.215114808889606e+33,6.190918247653096e+33,-1.2406033056542702e+34
120000,-6.21511480887939e+33,6.19091973556423e+33,-1.240603454444362e+34
121000,-6.215114808869171e+33,6.190921235896928e+33,-1.24060360447661e+34
122000,-6.215114808858953e+33,6.190922748650449e+33,-1.2406037557509402e+34
123000,-6.215114808848732e+33,6.190924273824052e+33,-1.2406039082672784e+34
124000,-6.215114808838508e+33,6.190925811416987e+33,-1.2406040620255495e+34
125000,-6.215114808828285e+33,6.190927361428494e+33,-1.240604217025678e+34
126000,-6.215114808818055e+33,6.190928923857815e+33,-1.240604373267587e+34
127000,-6.215114808807822e+33,6.19093049870418e+33,-1.2406045307512002e+34
128000,-6.21511480879759e+33,6.190932085966816e+33,-1.2406046894764406e+34
129000,-6.215114808787359e+33,6.19093368564494e+33,-1.24060484944323e+34
130000,-6.215114808777114e+33,6.190935297737769e+33,-1.2406050106514883e+34
131000,-6.215114808766875e+33,6.190936922244506e+33,-1.2406051731011381e+34
132000,-6.215114808756632e+33,6.190938559164354e+33,-1.2406053367920986e+34
133000,-6.215114808746388e+33,6.190940208496508e+33,-1.2406055017242896e+34
134000,-6.215114808736142e+33,6.190941870240155e+33,-1.2406056678976296e+34
135000,-6.215114808725891e+33,6.19094354439448e+33,-1.240605835312037e+34
136000,-6.21511480871564e+33,6.19094523095866e+33,-1.24060600396743e+34
137000,-6.215114808705388e+33,6.190946929931863e+33,-1.2406061738637252e+34
138000,-6.215114808695134e+33,6.190948641313252e+33,-1.2406063450008387e+34
139000,-6.215114808684873e+33,6.19095036510199e+33,-1.2406065173786864e+34
140000,-6.215114808674614e+33,6.190952101297228e+33,-1.2406066909971842e+34
141000,-6.215114808664353e+33,6.19095384989811e+33,-1.2406068658562463e+34
142000,-6.215114808654088e+33,6.190955610903774e+33,-1.2406070419557862e+34
143000,-6.215114808643827e+33,6.190957384313357e+33,-1.2406072192957184e+34
144000,-6.215114808633557e+33,6.190959170125986e+33,-1.2406073978759543e+34
145000,-6.215114808623283e+33,6.190960968340783e+33,-1.2406075776964066e+34
146000,-6.215114808613013e+33,6.19096277895686e+33,-1.2406077587569873e+34
147000,-6.215114808602735e+33,6.190964601973332e+33,-1.2406079410576066e+34
148000,-6.215114808592461e+33,6.190966437389294e+33,-1.2406081245981755e+34
149000,-6.21511480858218e+33,6.19096828520385e+33,-1.240608309378603e+34
150000,-6.215114808571902e+33,6.190970145416087e+33,-1.240608495398799e+34
151000,-6.215114808561617e+33,6.190972018025092e+33,-1.240608682658671e+34
152000,-6.215114808551333e+33,6.190973903029941e+33,-1.2406088711581274e+34
153000,-6.21511480854105e+33,6.19097580042971e+33,-1.240609060897076e+34
154000,-6.215114808530765e+33,6.190977710223461e+33,-1.2406092518754226e+34
155000,-6.215114808520473e+33,6.190979632410258e+33,-1.240609444093073e+34
156000,-6.215114808510183e+33,6.190981566989153e+33,-1.2406096375499336e+34
157000,-6.215114808499884e+33,6.190983513959195e+33,-1.2406098322459078e+34
158000,-6.215114808489589e+33,6.190985473319423e+33,-1.2406100281809012e+34
159000,-6.215114808479298e+33,6.190987445068876e+33,-1.2406102253548174e+34
160000,-6.215114808468998e+33,6.190989429206583e+33,-1.240610423767558e+34
161000,-6.215114808458698e+33,6.190991425731567e+33,-1.2406106234190264e+34
162000,-6.215114808448392e+33,6.190993434642844e+33,-1.2406108243091236e+34
163000,-6.21511480843809e+33,6.190995455939427e+33,-1.2406110264377517e+34
164000,-6.215114808427783e+33,6.19099748962032e+33,-1.2406112298048103e+34
165000,-6.215114808417475e+33,6.190999535684523e+33,-1.2406114344101998e+34
166000,-6.215114808407163e+33,6.19100159413103e+33,-1.2406116402538193e+34
167000,-6.215114808396855e+33,6.191003664958822e+33,-1.2406118473355677e+34
168000,-6.215114808386541e+33,6.191005748166885e+33,-1.2406120556553426e+34
169000,-6.215114808376224e+33,6.191007843754192e+33,-1.2406122652130416e+34
170000,-6.215114808365912e+33,6.191009951719711e+33,-1.2406124760085623e+34
171000,-6.215114808355593e+33,6.191012072062405e+33,-1.2406126880417998e+34
172000,-6.21511480834527e+33,6.191014204781229e+33,-1.24061290131265e+34
173000,-6.215114808334951e+33,6.191016349875132e+33,-1.2406131158210084e+34
174000,-6.21511480832463e+33,6.191018507343058e+33,-1.2406133315667689e+34
175000,-6.2151148083143e+33,6.191020677183949e+33,-1.240613548549825e+34
176000,-6.215114808303975e+33,6.191022859396734e+33,-1.2406137667700709e+34
177000,-6.215114808293647e+33,6.191025053980335e+33,-1.2406139862273981e+34
178000,-6.215114808283315e+33,6.191027260933675e+33,-1.240614206921699e+34
179000,-6.215114808272985e+33,6.191029480255665e+33,-1.240614428852865e+34
180000,-6.215114808262654e+33,6.191031711945215e+33,-1.240614652020787e+34
181000,-6.215114808252317e+33,6.191033956001224e+33,-1.240614876425354e+34
182000,-6.215114808241981e+33,6.191036212422587e+33,-1.2406151020664568e+34
183000,-6.215114808231645e+33,6.191038481208191e+33,-1.2406153289439836e+34
184000,-6.21511480822131e+33,6.19104076235692e+33,-1.240615557057823e+34
185000,-6.215114808210971e+33,6.191043055867651e+33,-1.2406157864078622e+34
186000,-6.215114808200629e+33,6.191045361739258e+33,-1.2406160169939887e+34
187000,-6.215114808190284e+33,6.191047679970599e+33,-1.2406162488160883e+34
188000,-6.215114808179938e+33,6.191050010560533e+33,-1.240616481874047e+34
189000,-6.215114808169596e+33,6.191052353507911e+33,-1.2406167161677507e+34
190000,-6.215114808159244e+33,6.191054708811586e+33,-1.240616951697083e+34
191000,-6.215114808148895e+33,6.191057076470389e+33,-1.2406171884619284e+34
192000,-6.21511480813855e+33,6.191059456483157e+33,-1.2406174264621707e+34
193000,-6.215114808128197e+33,6.191061848848719e+33,-1.2406176656976916e+34
194000,-6.215114808117842e+33,6.191064253565895e+33,-1.2406179061683737e+34
195000,-6.215114808107489e+33,6.191066670633499e+33,-1.2406181478740988e+34
196000,-6.215114808097135e+33,6.191069100050342e+33,-1.2406183908147477e+34
197000,-6.215114808086782e+33,6.191071541815224e+33,-1.2406186349902006e+34
198000,-6.215114808076419e+33,6.191073995926946e+33,-1.2406188804003365e+34
199000,-6.215114808066064e+33,6.191076462384294e+33,-1.2406191270450357e+34
200000,-6.215114808055703e+33,6.191078941186055e+33,-1.2406193749241759e+34
201000,-6.215114808045344e+33,6.191081432331009e+33,-1.2406196240376354e+34
202000,-6.21511480803498e+33,6.191083935817925e+33,-1.2406198743852904e+34
203000,-6.215114808024617e+33,6.191086451645571e+33,-1.2406201259670188e+34
204000,-6.215114808014249e+33,6.19108897981271e+33,-1.2406203787826958e+34
205000,-6.215114808003885e+33,6.191091520318089e+33,-1.2406206328321974e+34
206000,-6.215114807993514e+33,6.191094073160462e+33,-1.2406208881153976e+34
207000,-6.215114807983144e+33,6.191096638338568e+33,-1.2406211446321712e+34
208000,-6.215114807972782e+33,6.191099215851138e+33,-1.240621402382392e+34
209000,-6.215114807962407e+33,6.191101805696911e+33,-1.2406216613659317e+34
210000,-6.215114807952036e+33,6.191104407874602e+33,-1.2406219215826638e+34
211000,-6.215114807941663e+33,6.191107022382934e+33,-1.2406221830324598e+34
212000,-6.215114807931285e+33,6.191109649220615e+33,-1.24062244571519e+34
213000,-6.215114807920911e+33,6.191112288386349e+33,-1.240622709630726e+34
214000,-6.215114807910534e+33,6.191114939878836e+33,-1.240622974778937e+34
215000,-6.215114807900158e+33,6.191117603696769e+33,-1.2406232411596927e+34
216000,-6.215114807889776e+33,6.191120279838837e+33,-1.2406235087728613e+34
217000,-6.2151148078794e+33,6.191122968303714e+33,-1.2406237776183114e+34
218000,-6.215114807869021e+33,6.191125669090077e+33,-1.2406240476959098e+34
219000,-6.215114807858641e+33,6.191128382196595e+33,-1.2406243190055237e+34
220000,-6.215114807848258e+33,6.191131107621933e+33,-1.2406245915470192e+34
221000,-6.215114807837869e+33,6.191133845364742e+33,-1.2406248653202612e+34
222000,-6.215114807827487e+33,6.191136595423675e+33,-1.2406251403251162e+34
223000,-6.215114807817106e+33,6.191139357797371e+33,-1.2406254165614477e+34
224000,-6.215114807806717e+33,6.191142132484472e+33,-1.240625694029119e+34
225000,-6.215114807796325e+33,6.19114491948361e+33,-1.2406259727279935e+34
226000,-6.21511480778594e+33,6.191147718793405e+33,-1.2406262526579346e+34
227000,-6.215114807775552e+33,6.191150530412482e+33,-1.2406265338188034e+34
228000,-6.215114807765163e+33,6.19115335433945e+33,-1.2406268162104613e+34
229000,-6.215114807754764e+33,6.191156190572917e+33,-1.2406270998327681e+34
230000,-6.215114807744377e+33,6.191159039111484e+33,-1.240627384685586e+34
231000,-6.215114807733986e+33,6.191161899953745e+33,-1.2406276707687732e+34
232000,-6.21511480772359e+33,6.191164773098289e+33,-1.240627958082188e+34
233000,-6.215114807713196e+33,6.191167658543699e+33,-1.2406282466256895e+34
234000,-6.215114807702804e+33,6.191170556288549e+33,-1.2406285363991353e+34
235000,-6.215114807692405e+33,6.191173466331413e+33,-1.2406288274023818e+34
236000,-6.215114807682013e+33,6.191176388670851e+33,-1.2406291196352864e+34
237000,-6.215114807671614e+33,6.191179323305421e+33,-1.2406294130977035e+34
238000,-6.215114807661214e+33,6.191182270233678e+33,-1.2406297077894892e+34
239000,-6.215114807650818e+33,6.191185229454163e+33,-1.2406300037104981e+34
240000,-6.21511480764042e+33,6.191188200965421e+33,-1.240630300860584e+34
241000,-6.215114807630023e+33,6.191191184765979e+33,-1.2406305992396002e+34
242000,-6.21511480761962e+33,6.191194180854369e+33,-1.240630898847399e+34
243000,-6.215114807609221e+33,6.19119718922911e+33,-1.240631199683833e+34
244000,-6.215114807598819e+33,6.191200209888719e+33,-1.2406315017487538e+34
245000,-6.215114807588417e+33,6.191203242831703e+33,-1.240631805042012e+34
246000,-6.21511480757801e+33,6.191206288056565e+33,-1.2406321095634575e+34
247000,-6.215114807567608e+33,6.191209345561802e+33,-1.240632415312941e+34
248000,-6.215114807557207e+33,6.191212415345902e+33,-1.2406327222903108e+34
249000,-6.215114807546798e+33,6.191215497407352e+33,-1.240633030495415e+34
250000,-6.215114807536395e+33,6.191218591744627e+33,-1.2406333399281022e+34
251000,-6.215114807525991e+33,6.191221698356203e+33,-1.2406336505882195e+34
252000,-6.215114807515583e+33,6.191224817240546e+33,-1.2406339624756129e+34
253000,-6.21511480750518e+33,6.191227948396111e+33,-1.240634275590129e+34
254000,-6.215114807494768e+33,6.19123109182136e+33,-1.2406345899316128e+34
255000,-6.215114807484356e+33,6.191234247514731e+33,-1.2406349054999087e+34
256000,-6.21511480747395e+33,6.19123741547467e+33,-1.240635222294862e+34
257000,-6.215114807463543e+33,6.19124059569961e+33,-1.2406355403163154e+34
258000,-6.215114807453131e+33,6.191243788187983e+33,-1.2406358595641114e+34
259000,-6.215114807442723e+33,6.191246992938213e+33,-1.2406361800380936e+34
260000,-6.215114807432312e+33,6.191250209948713e+33,-1.2406365017381025e+34
261000,-6.215114807421897e+33,6.191253439217896e+33,-1.2406368246639793e+34
262000,-6.21511480741149e+33,6.191256680744166e+33,-1.2406371488155656e+34
263000,-6.215114807401083e+33,6.191259934525919e+33,-1.2406374741927002e+34
264000,-6.21511480739067e+33,6.191263200561554e+33,-1.2406378007952223e+34
265000,-6.215114807380255e+33,6.191266478849452e+33,-1.2406381286229707e+34
266000,-6.215114807369844e+33,6.191269769387995e+33,-1.240638457675784e+34
267000,-6.215114807359426e+33,6.191273072175555e+33,-1.2406387879534981e+34
268000,-6.215114807349017e+33,6.1912763872105e+33,-1.2406391194559516e+34
269000,-6.215114807338602e+33,6.191279714491193e+33,-1.2406394521829795e+34
270000,-6.215114807328191e+33,6.19128305401599e+33,-1.2406397861344181e+34
271000,-6.215114807317775e+33,6.19128640578324e+33,-1.2406401213101014e+34
272000,-6.215114807307359e+33,6.191289769791286e+33,-1.2406404577098646e+34
273000,-6.215114807296947e+33,6.191293146038465e+33,-1.2406407953335413e+34
274000,-6.215114807286532e+33,6.191296534523109e+33,-1.240641134180964e+34
275000,-6.215114807276119e+33,6.191299935243541e+33,-1.240641474251966e+34
276000,-6.215114807265702e+33,6.191303348198083e+33,-1.2406418155463785e+34
277000,-6.215114807255288e+33,6.191306773385043e+33,-1.240642158064033e+34
278000,-6.215114807244871e+33,6.191310210802732e+33,-1.2406425018047603e+34
279000,-6.215114807234457e+33,6.191313660449448e+33,-1.2406428467683905e+34
280000,-6.215114807224035e+33,6.191317122323489e+33,-1.2406431929547525e+34
281000,-6.215114807213622e+33,6.191320596423134e+33,-1.2406435403636757e+34
282000,-6.215114807203202e+33,6.191324082746678e+33,-1.240643888994988e+34
283000,-6.215114807192783e+33,6.191327581292385e+33,-1.2406442388485168e+34
284000,-6.215114807182371e+33,6.191331092058532e+33,-1.2406445899240903e+34
285000,-6.215114807171953e+33,6.191334615043379e+33,-1.2406449422215333e+34
286000,-6.215114807161533e+33,6.191338150245185e+33,-1.2406452957406718e+34
287000,-6.215114807151117e+33,6.191341697662204e+33,-1.240645650481332e+34
288000,-6.215114807140699e+33,6.191345257292675e+33,-1.2406460064433374e+34
289000,-6.215114807130289e+33,6.191348829134841e+33,-1.240646363626513e+34
290000,-6.215114807119869e+33,6.191352413186933e+33,-1.2406467220306802e+34
291000,-6.215114807109452e+33,6.191356009447184e+33,-1.2406470816556636e+34
292000,-6.215114807099037e+33,6.191359617913807e+33,-1.2406474425012844e+34
293000,-6.215114807088618e+33,6.191363238585021e+33,-1.240647804567364e+34
294000,-6.215114807078201e+33,6.191366871459031e+33,-1.2406481678537232e+34
295000,-6.215114807067783e+33,6.191370516534044e+33,-1.2406485323601827e+34
296000,-6.215114807057364e+33,6.191374173808254e+33,-1.2406488980865618e+34
297000,-6.215114807046944e+33,6.191377843279849e+33,-1.2406492650326793e+34
298000,-6.215114807036531e+33,6.191381524947015e+33,-1.2406496331983546e+34
299000,-6.215114807026112e+33,6.19138521880793e+33,-1.2406500025834042e+34
300000,-6.215114807015694e+33,6.191388924860765e+33,-1.240650373187646e+34
301000,-6.21511480700528e+33,6.191392643103684e+33,-1.2406507450108964e+34
302000,-6.215114806994863e+33,6.191396373534852e+33,-1.2406511180529715e+34
303000,-6.215114806984448e+33,6.191400116152415e+33,-1.2406514923136863e+34
304000,-6.215114806974032e+33,6.191403870954525e+33,-1.2406518677928557e+34
305000,-6.215114806963616e+33,6.191407637939318e+33,-1.2406522444902934e+34
306000,-6.215114806953196e+33,6.191411417104937e+33,-1.2406526224058133e+34
307000,-6.215114806942779e+33,6.191415208449507e+33,-1.2406530015392286e+34
308000,-6.215114806932364e+33,6.191419011971147e+33,-1.240653381890351e+34
309000,-6.215114806921948e+33,6.191422827667976e+33,-1.2406537634589924e+34
310000,-6.215114806911537e+33,6.191426655538106e+33,-1.2406541462449643e+34
311000,-6.215114806901122e+33,6.191430495579641e+33,-1.2406545302480763e+34
312000,-6.215114806890706e+33,6.191434347790675e+33,-1.2406549154681382e+34
313000,-6.215114806880287e+33,6.191438212169306e+33,-1.2406553019049593e+34
314000,-6.215114806869877e+33,6.191442088713614e+33,-1.2406556895583492e+34
315000,-6.215114806859461e+33,6.191445977421685e+33,-1.2406560784281146e+34
316000,-6.215114806849048e+33,6.191449878291588e+33,-1.2406564685140635e+34
317000,-6.215114806838636e+33,6.191453791321391e+33,-1.2406568598160026e+34
318000,-6.21511480682822e+33,6.191457716509156e+33,-1.2406572523337376e+34
319000,-6.215114806817806e+33,6.19146165385294e+33,-1.2406576460670745e+34
320000,-6.215114806807396e+33,6.191465603350787e+33,-1.2406580410158183e+34
321000,-6.215114806796987e+33,6.191469565000744e+33,-1.2406584371797731e+34
322000,-6.215114806786572e+33,6.191473538800849e+33,-1.2406588345587421e+34
323000,-6.215114806776161e+33,6.191477524749127e+33,-1.2406592331525289e+34
324000,-6.21511480676575e+33,6.191481522843609e+33,-1.240659632960936e+34
325000,-6.21511480675534e+33,6.191485533082309e+33,-1.240660033983765e+34
326000,-6.215114806744925e+33,6.191489555463244e+33,-1.2406604362208169e+34
327000,-6.215114806734519e+33,6.191493589984411e+33,-1.240660839671893e+34
328000,-6.215114806724108e+33,6.19149763664382e+33,-1.2406612443367928e+34
329000,-6.215114806713702e+33,6.19150169543946e+33,-1.2406616502153161e+34
330000,-6.215114806703291e+33,6.191505766369319e+33,-1.240662057307261e+34
331000,-6.215114806692882e+33,6.19150984943138e+33,-1.2406624656124263e+34
332000,-6.215114806682474e+33,6.191513944623617e+33,-1.240662875130609e+34
333000,-6.215114806672066e+33,6.191518051944004e+33,-1.240663285861607e+34
334000,-6.215114806661658e+33,6.191522171390495e+33,-1.2406636978052153e+34
335000,-6.215114806651251e+33,6.191526302961053e+33,-1.2406641109612305e+34
336000,-6.215114806640847e+33,6.191530446653629e+33,-1.2406645253294476e+34
337000,-6.215114806630441e+33,6.191534602466167e+33,-1.2406649409096608e+34
338000,-6.215114806620034e+33,6.191538770396608e+33,-1.2406653577016642e+34
339000,-6.21511480660963e+33,6.191542950442878e+33,-1.2406657757052508e+34
340000,-6.215114806599225e+33,6.191547142602912e+33,-1.2406661949202137e+34
341000,-6.215114806588824e+33,6.191551346874624e+33,-1.2406666153463448e+34
342000,-6.215114806578417e+33,6.19155556325593e+33,-1.2406670369834346e+34
343000,-6.215114806568013e+33,6.191559791744738e+33,-1.240667459831275e+34
344000,-6.215114806557613e+33,6.19156403233895e+33,-1.2406678838896564e+34
345000,-6.215114806547213e+33,6.191568285036462e+33,-1.2406683091583675e+34
346000,-6.215114806536809e+33,6.191572549835164e+33,-1.2406687356371973e+34
347000,-6.215114806526415e+33,6.191576826732938e+33,-1.2406691633259354e+34
348000,-6.215114806516014e+33,6.191581115727665e+33,-1.2406695922243678e+34
349000,-6.215114806505613e+33,6.191585416817212e+33,-1.2406700223322825e+34
350000,-6.215114806495218e+33,6.191589729999443e+33,-1.2406704536494661e+34
351000,-6.21511480648482e+33,6.191594055272224e+33,-1.2406708861757044e+34
352000,-6.215114806474427e+33,6.191598392633402e+33,-1.2406713199107828e+34
353000,-6.215114806464025e+33,6.191602742080827e+33,-1.2406717548544852e+34
354000,-6.215114806453632e+33,6.191607103612334e+33,-1.2406721910065966e+34
355000,-6.215114806443241e+33,6.191611477225765e+33,-1.2406726283669006e+34
356000,-6.215114806432848e+33,6.191615862918943e+33,-1.240673066935179e+34
357000,-6.215114806422449e+33,6.191620260689693e+33,-1.2406735067112142e+34
358000,-6.215114806412063e+33,6.191624670535827e+33,-1.240673947694789e+34
359000,-6.21511480640167e+33,6.191629092455162e+33,-1.2406743898856832e+34
360000,-6.21511480639128e+33,6.191633526445493e+33,-1.2406748332836773e+34
361000,-6.215114806380894e+33,6.191637972504624e+33,-1.2406752778885518e+34
