60,0,-20000,75976601288.24706
60,0,-19000,75908495061.96693
60,0,-18000,75859751019.3106
60,0,-17000,75838815037.24359
60,0,-16000,75856491982.03413
60,0,-15000,75926309577.30026
60,0,-14000,76064158742.09764
60,0,-13000,76286052015.33224
60,0,-12000,76601007404.98145
60,0,-11000,76995821856.15863
60,0,-10000,77411739353.48627
60,0,-9000,77724684418.11789
60,0,-8000,77837100431.21864
60,0,-7000,77829460361.35214
60,0,-6000,77746985014.39253
60,0,-5000,77580847762.7233
60,0,-4000,77392512847.07051
60,0,-3000,77256510455.41049
60,0,-2000,77181074133.51596
60,0,-1000,77151081928.93398
60,1000,-20000,74828369208.35464
60,1000,-19000,74709419269.3329
60,1000,-18000,74615852070.1725
60,1000,-17000,74558533899.81822
60,1000,-16000,74550549786.17357
60,1000,-15000,74606703788.46158
60,1000,-14000,74741927097.31596
60,1000,-13000,74967459404.18904
60,1000,-12000,75283582951.31073
60,1000,-11000,75669611333.98708
60,1000,-10000,76076094443.07489
60,1000,-9000,76429070838.84695
60,1000,-8000,76654608681.10684
60,1000,-7000,76717603440.85835
60,1000,-6000,76646416589.52473
60,1000,-5000,76514924918.12964
60,1000,-4000,76393992164.10918
60,1000,-3000,55592084063.59978
60,1000,-2000,76295403146.63611
60,1000,-1000,76312066876.8851
60,2000,-20000,73400875233.39993
60,2000,-19000,73209426604.06735
60,2000,-18000,73047820546.08618
60,2000,-17000,72929278019.61778
60,2000,-16000,72868981671.01785
60,2000,-15000,72882971452.19347
60,2000,-14000,72985693365.82112
60,2000,-13000,73185369459.62386
60,2000,-12000,73477260244.27277
60,2000,-11000,73836821831.01184
60,2000,-10000,74217856894.56265
60,2000,-9000,74561308976.54771
60,2000,-8000,74815369715.58539
60,2000,-7000,74958535277.1272
60,2000,-6000,75009725018.20067
60,2000,-5000,75014895531.75307
60,2000,-4000,40583152413.52978
60,2000,-3000,63360978975.68498
60,2000,-2000,75118218054.69788
60,2000,-1000,75213868875.67802
60,3000,-20000,71681128383.94359
60,3000,-19000,71390090647.28928
60,3000,-18000,71130682356.24759
60,3000,-17000,70918393327.00487
60,3000,-16000,70770701527.41933
60,3000,-15000,70705713593.68208
60,3000,-14000,70739367080.4082
60,3000,-13000,70880797296.35521
60,3000,-12000,71126261281.26207
60,3000,-11000,71453945537.3247
60,3000,-10000,71824062338.04823
60,3000,-9000,72188006212.42094
60,3000,-8000,72504801093.17935
60,3000,-7000,72756176680.74672
60,3000,-6000,72950755307.0332
60,3000,-5000,43237211891.33509
60,3000,-4000,39519520710.00642
60,3000,-3000,68553957706.123314
60,3000,-2000,73640938602.78584
60,3000,-1000,73848861675.99667
60,4000,-20000,69656654122.47337
60,4000,-19000,69232703018.42505
60,4000,-18000,68837774977.89275
60,4000,-17000,68489437623.52234
60,4000,-16000,68207629362.08954
60,4000,-15000,68013422501.241264
60,4000,-14000,67926531800.26406
60,4000,-13000,67961323965.813835
60,4000,-12000,68121699136.36368
60,4000,-11000,68396281877.714615
60,4000,-10000,68757243883.3815
60,4000,-9000,69165925196.83717
60,4000,-8000,69584792183.61182
60,4000,-7000,69989651000.81297
60,4000,-6000,56620034991.14041
60,4000,-5000,12276087217.684586
60,4000,-4000,51688168946.18092
60,4000,-3000,69863458710.09325
60,4000,-2000,71840145502.62962
60,4000,-1000,72201318719.84685
60,5000,-20000,67317571735.56722
60,5000,-19000,66720182789.45097
60,5000,-18000,66142482201.95776
60,5000,-17000,65603222227.38888
60,5000,-16000,65124124814.89691
60,5000,-15000,64728951110.50339
60,5000,-14000,64441761682.87857
60,5000,-13000,64284245109.65553
60,5000,-12000,64272405999.81147
60,5000,-11000,64413566110.71145
60,5000,-10000,64705074133.98665
60,5000,-9000,65135777417.40914
60,5000,-8000,65688155475.39255
60,5000,-7000,56914332684.831985
60,5000,-6000,14952764590.203775
60,5000,-5000,35089192921.711624
60,5000,-4000,56199393532.41844
60,5000,-3000,68872961997.1548
60,5000,-2000,69680108746.14911
60,5000,-1000,70251174501.17818
60,6000,-20000,64659699458.91711
60,6000,-19000,63840837396.78585
60,6000,-18000,63022226728.24423
60,6000,-17000,62221674581.31464
60,6000,-16000,61460037695.00839
60,6000,-15000,60760328520.90077
60,6000,-14000,60146115065.74815
60,6000,-13000,59638851550.759834
