0,-20000,-20000,77993619996.85
0,-20000,-19000,77993619996.85
0,-20000,-18000,77993619996.85
0,-20000,-17000,77993619996.85
0,-20000,-16000,77993619996.85
0,-20000,-15000,77993619996.85
0,-20000,-14000,77993619996.85
0,-20000,-13000,77993619996.85
0,-20000,-12000,77993619996.85
0,-20000,-11000,77993619996.85
0,-20000,-10000,77993619996.85
0,-20000,-9000,77993619996.85
0,-20000,-8000,77993619996.85
0,-20000,-7000,77993619996.85
0,-20000,-6000,77993619996.85
0,-20000,-5000,77993619996.85
0,-20000,-4000,77993619996.85
0,-20000,-3000,77993619996.85
0,-20000,-2000,77993619996.85
0,-20000,-1000,77993619996.85
0,-20000,0,77993619996.85
0,-20000,1000,77993619996.85
0,-20000,2000,77993619996.85
0,-20000,3000,77993619996.85
0,-20000,4000,77993619996.85
0,-20000,5000,77993619996.85
0,-20000,6000,77993619996.85
0,-20000,7000,77993619996.85
0,-20000,8000,77993619996.85
0,-20000,9000,77993619996.85
0,-20000,10000,77993619996.85
0,-20000,11000,77993619996.85
0,-20000,12000,77993619996.85
0,-20000,13000,77993619996.85
0,-20000,14000,77993619996.85
0,-20000,15000,77993619996.85
0,-20000,16000,77993619996.85
0,-20000,17000,77993619996.85
0,-20000,18000,77993619996.85
0,-20000,19000,77993619996.85
0,-19000,-20000,77993619996.85
0,-19000,-19000,77993619996.85
0,-19000,-18000,77993619996.85
0,-19000,-17000,77993619996.85
0,-19000,-16000,77993619996.85
0,-19000,-15000,77993619996.85
0,-19000,-14000,77993619996.85
0,-19000,-13000,77993619996.85
0,-19000,-12000,77993619996.85
0,-19000,-11000,77993619996.85
0,-19000,-10000,77993619996.85
0,-19000,-9000,77993619996.85
0,-19000,-8000,77993619996.85
0,-19000,-7000,77993619996.85
0,-19000,-6000,77993619996.85
0,-19000,-5000,77993619996.85
0,-19000,-4000,77993619996.85
0,-19000,-3000,77993619996.85
0,-19000,-2000,77993619996.85
0,-19000,-1000,77993619996.85
0,-19000,0,77993619996.85
0,-19000,1000,77993619996.85
0,-19000,2000,77993619996.85
0,-19000,3000,77993619996.85
0,-19000,4000,77993619996.85
0,-19000,5000,77993619996.85
0,-19000,6000,77993619996.85
0,-19000,7000,77993619996.85
0,-19000,8000,77993619996.85
0,-19000,9000,77993619996.85
0,-19000,10000,77993619996.85
0,-19000,11000,77993619996.85
0,-19000,12000,77993619996.85
0,-19000,13000,77993619996.85
0,-19000,14000,77993619996.85
0,-19000,15000,77993619996.85
0,-19000,16000,77993619996.85
0,-19000,17000,77993619996.85
0,-19000,18000,77993619996.85
0,-19000,19000,77993619996.85
0,-18000,-20000,77993619996.85
0,-18000,-19000,77993619996.85
0,-18000,-18000,77993619996.85
0,-18000,-17000,77993619996.85
0,-18000,-16000,77993619996.85
0,-18000,-15000,77993619996.85
0,-18000,-14000,77993619996.85
0,-18000,-13000,77993619996.85
0,-18000,-12000,77993619996.85
0,-18000,-11000,77993619996.85
0,-18000,-10000,77993619996.85
0,-18000,-9000,77993619996.85
0,-18000,-8000,77993619996.85
0,-18000,-7000,77993619996.85
0,-18000,-6000,77993619996.85
0,-18000,-5000,77993619996.85
0,-18000,-4000,77993619996.85
0,-18000,-3000,77993619996.85
0,-18000,-2000,77993619996.85
0,-18000,-1000,77993619996.85
0,-18000,0,77993619996.85
0,-18000,1000,77993619996.85
0,-18000,2000,77993619996.85
0,-18000,3000,77993619996.85
0,-18000,4000,77993619996.85
0,-18000,5000,77993619996.85
0,-18000,6000,77993619996.85
0,-18000,7000,77993619996.85
0,-18000,8000,77993619996.85
0,-18000,9000,77993619996.85
0,-18000,10000,77993619996.85
0,-18000,11000,77993619996.85
0,-18000,12000,77993619996.85
0,-18000,13000,77993619996.85
0,-18000,14000,77993619996.85
0,-18000,15000,77993619996.85
0,-18000,16000,77993619996.85
0,-18000,17000,77993619996.85
0,-18000,18000,77993619996.85
0,-18000,19000,77993619996.85
0,-17000,-20000,77993619996.85
0,-17000,-19000,77993619996.85
0,-17000,-18000,77993619996.85
0,-17000,-17000,77993619996.85
0,-17000,-16000,77993619996.85
0,-17000,-15000,77993619996.85
0,-17000,-14000,77993619996.85
0,-17000,-13000,77993619996.85
0,-17000,-12000,77993619996.85
0,-17000,-11000,77993619996.85
0,-17000,-10000,77993619996.85
0,-17000,-9000,77993619996.85
0,-17000,-8000,77993619996.85
0,-17000,-7000,77993619996.85
0,-17000,-6000,77993619996.85
0,-17000,-5000,77993619996.85
0,-17000,-4000,77993619996.85
0,-17000,-3000,77993619996.85
0,-17000,-2000,77993619996.85
0,-17000,-1000,77993619996.85
0,-17000,0,77993619996.85
0,-17000,1000,77993619996.85
0,-17000,2000,77993619996.85
0,-17000,3000,77993619996.85
0,-17000,4000,77993619996.85
0,-17000,5000,77993619996.85
0,-17000,6000,77993619996.85
0,-17000,7000,77993619996.85
0,-17000,8000,77993619996.85
0,-17000,9000,77993619996.85
0,-17000,10000,77993619996.85
0,-17000,11000,77993619996.85
0,-17000,12000,77993619996.85
0,-17000,13000,77993619996.85
0,-17000,14000,77993619996.85
0,-17000,15000,77993619996.85
0,-17000,16000,77993619996.85
0,-17000,17000,77993619996.85
0,-17000,18000,77993619996.85
0,-17000,19000,77993619996.85
0,-16000,-20000,77993619996.85
0,-16000,-19000,77993619996.85
0,-16000,-18000,77993619996.85
0,-16000,-17000,77993619996.85
0,-16000,-16000,77993619996.85
0,-16000,-15000,77993619996.85
0,-16000,-14000,77993619996.85
0,-16000,-13000,77993619996.85
0,-16000,-12000,77993619996.85
0,-16000,-11000,77993619996.85
0,-16000,-10000,77993619996.85
0,-16000,-9000,77993619996.85
0,-16000,-8000,77993619996.85
0,-16000,-7000,77993619996.85
0,-16000,-6000,77993619996.85
0,-16000,-5000,77993619996.85
0,-16000,-4000,77993619996.85
0,-16000,-3000,77993619996.85
0,-16000,-2000,77993619996.85
0,-16000,-1000,77993619996.85
0,-16000,0,77993619996.85
0,-16000,1000,77993619996.85
0,-16000,2000,77993619996.85
0,-16000,3000,77993619996.85
0,-16000,4000,77993619996.85
0,-16000,5000,77993619996.85
0,-16000,6000,77993619996.85
0,-16000,7000,77993619996.85
0,-16000,8000,77993619996.85
0,-16000,9000,77993619996.85
0,-16000,10000,77993619996.85
0,-16000,11000,77993619996.85
0,-16000,12000,77993619996.85
0,-16000,13000,77993619996.85
0,-16000,14000,77993619996.85
0,-16000,15000,77993619996.85
0,-16000,16000,77993619996.85
0,-16000,17000,77993619996.85
0,-16000,18000,77993619996.85
0,-16000,19000,77993619996.85
0,-15000,-20000,77993619996.85
0,-15000,-19000,77993619996.85
0,-15000,-18000,77993619996.85
0,-15000,-17000,77993619996.85
0,-15000,-16000,77993619996.85
0,-15000,-15000,77993619996.85
0,-15000,-14000,77993619996.85
0,-15000,-13000,77993619996.85
0,-15000,-12000,77993619996.85
0,-15000,-11000,77993619996.85
0,-15000,-10000,77993619996.85
0,-15000,-9000,77993619996.85
0,-15000,-8000,77993619996.85
