0,-100,-100,77992150346.06313
0,-100,-90,77992150346.81764
0,-100,-80,77992150347.57344
0,-100,-70,77992150348.33052
0,-100,-60,77992150349.0889
0,-100,-50,77992150349.84854
0,-100,-40,77992150350.60947
0,-100,-30,77992150351.37169
0,-100,-20,77992150352.13518
0,-100,-10,77992150352.89995
0,-100,0,77992150353.66602
0,-100,10,77992150354.43335
0,-100,20,77992150355.20197
0,-100,30,77992150355.97188
0,-100,40,77992150356.74306
0,-100,50,77992150357.51553
0,-100,60,77992150358.28929
0,-100,70,77992150359.06432
0,-100,80,77992150359.84064
0,-100,90,77992150360.61823
0,-90,-100,77992140346.06316
0,-90,-90,77992140346.81767
0,-90,-80,77992140347.57349
0,-90,-70,77992140348.33057
0,-90,-60,77992140349.08893
0,-90,-50,77992140349.84857
0,-90,-40,77992140350.6095
0,-90,-30,77992140351.37172
0,-90,-20,77992140352.13521
0,-90,-10,77992140352.89998
0,-90,0,77992140353.66605
0,-90,10,77992140354.43338
0,-90,20,77992140355.20201
0,-90,30,77992140355.97191
0,-90,40,77992140356.7431
0,-90,50,77992140357.51556
0,-90,60,77992140358.28932
0,-90,70,77992140359.06436
0,-90,80,77992140359.84067
0,-90,90,77992140360.61827
0,-80,-100,77992130346.06319
0,-80,-90,77992130346.8177
0,-80,-80,77992130347.5735
0,-80,-70,77992130348.3306
0,-80,-60,77992130349.08896
0,-80,-50,77992130349.8486
0,-80,-40,77992130350.60953
0,-80,-30,77992130351.37175
0,-80,-20,77992130352.13524
0,-80,-10,77992130352.90001
0,-80,0,77992130353.66608
0,-80,10,77992130354.43341
0,-80,20,77992130355.20204
0,-80,30,77992130355.97194
0,-80,40,77992130356.74313
0,-80,50,77992130357.5156
0,-80,60,77992130358.28935
0,-80,70,77992130359.06439
0,-80,80,77992130359.8407
0,-80,90,77992130360.6183
0,-70,-100,77992120346.0632
0,-70,-90,77992120346.81773
0,-70,-80,77992120347.57353
0,-70,-70,77992120348.33061
0,-70,-60,77992120349.08897
0,-70,-50,77992120349.84863
0,-70,-40,77992120350.60956
0,-70,-30,77992120351.37177
0,-70,-20,77992120352.13527
0,-70,-10,77992120352.90004
0,-70,0,77992120353.66609
0,-70,10,77992120354.43344
0,-70,20,77992120355.20206
0,-70,30,77992120355.97197
0,-70,40,77992120356.74315
0,-70,50,77992120357.51562
0,-70,60,77992120358.28937
0,-70,70,77992120359.0644
0,-70,80,77992120359.84073
0,-70,90,77992120360.61832
0,-60,-100,77992110346.06325
0,-60,-90,77992110346.81776
0,-60,-80,77992110347.57356
0,-60,-70,77992110348.33064
0,-60,-60,77992110349.089
0,-60,-50,77992110349.84866
0,-60,-40,77992110350.60959
0,-60,-30,77992110351.3718
0,-60,-20,77992110352.1353
0,-60,-10,77992110352.90007
0,-60,0,77992110353.66614
0,-60,10,77992110354.43347
0,-60,20,77992110355.20209
0,-60,30,77992110355.972
0,-60,40,77992110356.74318
0,-60,50,77992110357.51566
0,-60,60,77992110358.28941
0,-60,70,77992110359.06444
0,-60,80,77992110359.84076
0,-60,90,77992110360.61836
0,-50,-100,77992100346.06326
0,-50,-90,77992100346.8178
0,-50,-80,77992100347.5736
0,-50,-70,77992100348.33067
0,-50,-60,77992100349.08904
0,-50,-50,77992100349.8487
0,-50,-40,77992100350.60962
0,-50,-30,77992100351.37183
0,-50,-20,77992100352.13533
0,-50,-10,77992100352.9001
0,-50,0,77992100353.66615
0,-50,10,77992100354.4335
0,-50,20,77992100355.20212
0,-50,30,77992100355.97203
0,-50,40,77992100356.74321
0,-50,50,77992100357.51569
0,-50,60,77992100358.28943
0,-50,70,77992100359.06447
0,-50,80,77992100359.84079
0,-50,90,77992100360.61838
0,-40,-100,77992090346.0633
0,-40,-90,77992090346.81781
0,-40,-80,77992090347.57362
0,-40,-70,77992090348.3307
0,-40,-60,77992090349.08907
0,-40,-50,77992090349.84871
0,-40,-40,77992090350.60965
0,-40,-30,77992090351.37186
0,-40,-20,77992090352.13536
0,-40,-10,77992090352.90013
0,-40,0,77992090353.66618
0,-40,10,77992090354.43353
0,-40,20,77992090355.20215
0,-40,30,77992090355.97206
0,-40,40,77992090356.74324
0,-40,50,77992090357.51572
0,-40,60,77992090358.28946
0,-40,70,77992090359.0645
0,-40,80,77992090359.84082
0,-40,90,77992090360.61841
0,-30,-100,77992080346.06332
0,-30,-90,77992080346.81784
0,-30,-80,77992080347.57365
0,-30,-70,77992080348.33073
0,-30,-60,77992080349.0891
0,-30,-50,77992080349.84875
0,-30,-40,77992080350.60968
0,-30,-30,77992080351.37189
0,-30,-20,77992080352.13539
0,-30,-10,77992080352.90016
0,-30,0,77992080353.66621
0,-30,10,77992080354.43356
0,-30,20,77992080355.20218
0,-30,30,77992080355.97209
0,-30,40,77992080356.74327
0,-30,50,77992080357.51575
0,-30,60,77992080358.2895
0,-30,70,77992080359.06453
0,-30,80,77992080359.84085
0,-30,90,77992080360.61845
0,-20,-100,77992070346.06335
0,-20,-90,77992070346.81787
0,-20,-80,77992070347.57367
0,-20,-70,77992070348.33076
0,-20,-60,77992070349.08913
0,-20,-50,77992070349.84877
0,-20,-40,77992070350.6097
0,-20,-30,77992070351.37192
0,-20,-20,77992070352.1354
0,-20,-10,77992070352.90019
0,-20,0,77992070353.66624
0,-20,10,77992070354.4336
0,-20,20,77992070355.20221
0,-20,30,77992070355.97212
0,-20,40,77992070356.7433
0,-20,50,77992070357.51578
0,-20,60,77992070358.28952
0,-20,70,77992070359.06456
0,-20,80,77992070359.84088
0,-20,90,77992070360.61847
0,-10,-100,77992060346.06339
0,-10,-90,77992060346.8179
0,-10,-80,77992060347.5737
0,-10,-70,77992060348.33078
0,-10,-60,77992060349.08916
0,-10,-50,77992060349.8488
0,-10,-40,77992060350.60973
0,-10,-30,77992060351.37195
0,-10,-20,77992060352.13544
0,-10,-10,77992060352.9002
0,-10,0,77992060353.66628
0,-10,10,77992060354.43361
0,-10,20,77992060355.20224
0,-10,30,77992060355.97215
0,-10,40,77992060356.74333
0,-10,50,77992060357.51581
0,-10,60,77992060358.28955
0,-10,70,77992060359.06459
0,-10,80,77992060359.84091
0,-10,90,77992060360.6185
0,0,-100,77992050346.06342
0,0,-90,77992050346.81793
0,0,-80,77992050347.57373
0,0,-70,77992050348.33081
0,0,-60,77992050349.08919
0,0,-50,77992050349.84883
0,0,-40,77992050350.60976
0,0,-30,77992050351.37198
0,0,-20,77992050352.13547
0,0,-10,77992050352.90024
0,0,0,77992050353.6663
0,0,10,77992050354.43364
0,0,20,77992050355.20227
0,0,30,77992050355.97218
0,0,40,77992050356.74336
0,0,50,77992050357.51584
0,0,60,77992050358.28958
0,0,70,77992050359.06462
0,0,80,77992050359.84094
0,0,90,77992050360.61853
0,10,-100,77992040346.06345
0,10,-90,77992040346.81796
0,10,-80,77992040347.57376
0,10,-70,77992040348.33084
0,10,-60,77992040349.08922
0,10,-50,77992040349.84886
0,10,-40,77992040350.60979
0,10,-30,77992040351.37201
0,10,-20,77992040352.1355
0,10,-10,77992040352.90027
0,10,0,77992040353.66634
0,10,10,77992040354.43369
0,10,20,77992040355.2023
0,10,30,77992040355.97221
0,10,40,77992040356.7434
0,10,50,77992040357.51587
0,10,60,77992040358.28961
0,10,70,77992040359.06465
0,10,80,77992040359.84097
0,10,90,77992040360.61858
0,20,-100,77992030346.06346
0,20,-90,77992030346.818
0,20,-80,77992030347.57379
0,20,-70,77992030348.33087
0,20,-60,77992030349.08923
0,20,-50,77992030349.84889
0,20,-40,77992030350.60982
0,20,-30,77992030351.37204
0,20,-20,77992030352.13553
0,20,-10,77992030352.9003
0,20,0,77992030353.66637
0,20,10,77992030354.4337
0,20,20,77992030355.20233
0,20,30,77992030355.97224
0,20,40,77992030356.74342
0,20,50,77992030357.5159
0,20,60,77992030358.28964
0,20,70,77992030359.06468
0,20,80,77992030359.841
0,20,90,77992030360.61859
0,30,-100,77992020346.06349
0,30,-90,77992020346.81801
0,30,-80,77992020347.57382
0,30,-70,77992020348.3309
0,30,-60,77992020349.08926
0,30,-50,77992020349.84892
0,30,-40,77992020350.60985
0,30,-30,77992020351.37207
0,30,-20,77992020352.13556
0,30,-10,77992020352.90033
0,30,0,77992020353.6664
0,30,10,77992020354.43373
0,30,20,77992020355.20236
0,30,30,77992020355.97226
0,30,40,77992020356.74345
0,30,50,77992020357.51591
0,30,60,77992020358.28967
0,30,70,77992020359.06471
0,30,80,77992020359.84103
0,30,90,77992020360.61862
0,40,-100,77992010346.06352
0,40,-90,77992010346.81804
0,40,-80,77992010347.57385
0,40,-70,77992010348.33093
0,40,-60,77992010349.0893
0,40,-50,77992010349.84895
0,40,-40,77992010350.60988
0,40,-30,77992010351.3721
0,40,-20,77992010352.13559
0,40,-10,77992010352.90036
0,40,0,77992010353.66643
0,40,10,77992010354.43376
0,40,20,77992010355.2024
0,40,30,77992010355.9723
0,40,40,77992010356.74348
0,40,50,77992010357.51595
0,40,60,77992010358.2897
0,40,70,77992010359.06474
0,40,80,77992010359.84106
0,40,90,77992010360.61865
0,50,-100,77992000346.06355
0,50,-90,77992000346.81807
0,50,-80,77992000347.57388
0,50,-70,77992000348.33096
0,50,-60,77992000349.08932
0,50,-50,77992000349.84898
0,50,-40,77992000350.60991
0,50,-30,77992000351.37213
0,50,-20,77992000352.13562
0,50,-10,77992000352.90039
0,50,0,77992000353.66646
0,50,10,77992000354.43379
0,50,20,77992000355.20242
0,50,30,77992000355.97234
0,50,40,77992000356.74352
0,50,50,77992000357.51599
