0,-10000,-10000,77985645407.77136
0,-10000,-9000,77985645407.77136
0,-10000,-8000,77985645407.77136
0,-10000,-7000,77985645407.77136
0,-10000,-6000,77985645407.77136
0,-10000,-5000,77985645407.77136
0,-10000,-4000,77985645407.77136
0,-10000,-3000,77985645407.77136
0,-10000,-2000,77985645407.77136
0,-10000,-1000,77985645407.77136
0,-10000,0,77985645407.77136
0,-10000,1000,77985645407.77136
0,-10000,2000,77985645407.77136
0,-10000,3000,77985645407.77136
0,-10000,4000,77985645407.77136
0,-10000,5000,77985645407.77136
0,-10000,6000,77985645407.77136
0,-10000,7000,77985645407.77136
0,-10000,8000,77985645407.77136
0,-10000,9000,77985645407.77136
0,-9000,-10000,77985645407.77136
0,-9000,-9000,77985645407.77136
0,-9000,-8000,77985645407.77136
0,-9000,-7000,77985645407.77136
0,-9000,-6000,77985645407.77136
0,-9000,-5000,77985645407.77136
0,-9000,-4000,77985645407.77136
0,-9000,-3000,77985645407.77136
0,-9000,-2000,77985645407.77136
0,-9000,-1000,77985645407.77136
0,-9000,0,77985645407.77136
0,-9000,1000,77985645407.77136
0,-9000,2000,77985645407.77136
0,-9000,3000,77985645407.77136
0,-9000,4000,77985645407.77136
0,-9000,5000,77985645407.77136
0,-9000,6000,77985645407.77136
0,-9000,7000,77985645407.77136
0,-9000,8000,77985645407.77136
0,-9000,9000,77985645407.77136
0,-8000,-10000,77985645407.77136
0,-8000,-9000,77985645407.77136
0,-8000,-8000,77985645407.77136
0,-8000,-7000,77985645407.77136
0,-8000,-6000,77985645407.77136
0,-8000,-5000,71258447501.54443
0,-8000,-4000,77970383822.59157
0,-8000,-3000,69493652313.19913
0,-8000,-2000,77985645407.77136
0,-8000,-1000,77985645407.77136
0,-8000,0,77985645407.77136
0,-8000,1000,64363549105.89823
0,-8000,2000,77985645407.77136
0,-8000,3000,77985645407.77136
0,-8000,4000,77985645407.77136
0,-8000,5000,77985645407.77136
0,-8000,6000,77985645407.77136
0,-8000,7000,77985645407.77136
0,-8000,8000,77985645407.77136
0,-8000,9000,77985645407.77136
0,-7000,-10000,77985645407.77136
0,-7000,-9000,77985645407.77136
0,-7000,-8000,77985645407.77136
0,-7000,-7000,77985645407.77136
0,-7000,-6000,77985645407.77136
0,-7000,-5000,75647372712.62753
0,-7000,-4000,77985645407.77136
0,-7000,-3000,77985645407.77136
0,-7000,-2000,51187978198.92908
0,-7000,-1000,77985645407.77136
0,-7000,0,77985645407.77136
0,-7000,1000,50456206597.465836
0,-7000,2000,77985645407.77136
0,-7000,3000,77985645407.77136
0,-7000,4000,34665890087.03961
0,-7000,5000,77985645407.77136
0,-7000,6000,76716873321.74184
0,-7000,7000,77985645407.77136
0,-7000,8000,77985645407.77136
0,-7000,9000,77985645407.77136
0,-6000,-10000,77956645466.79971
0,-6000,-9000,77957865439.33748
0,-6000,-8000,77960690075.45361
0,-6000,-7000,77966180534.46468
0,-6000,-6000,77973490230.87932
0,-6000,-5000,77973537136.25395
0,-6000,-4000,77973595583.97006
0,-6000,-3000,35798865840.25945
0,-6000,-2000,77973747106.31776
0,-6000,-1000,77970317087.24664
0,-6000,0,77966865066.15271
