-16,10200,-2600,969805314.0411376
-16,10200,-2575,831409686.5684782
-16,10200,-2550,693005012.4117652
-16,10200,-2525,554591972.7209561
-16,10200,-2500,416172381.24991983
-16,10200,-2475,277752611.45920146
-16,10200,-2450,139372134.66787297
-16,10200,-2425,8154776.59920327
-16,10225,-2600,938978064.5244019
-16,10225,-2575,800927058.4298888
-16,10225,-2550,662870886.7774787
-16,10225,-2525,524813324.39154625
-16,10225,-2500,386763887.49368024
-16,10225,-2475,248754823.24327335
-16,10225,-2450,110995574.34659237
-16,10225,-2425,30925131.794893228
-16,10250,-2600,908539138.6562365
-16,10250,-2575,770835182.2725121
-16,10250,-2550,633131420.3953727
-16,10250,-2525,495436310.97349215
-16,10250,-2500,357771853.3077243
-16,10250,-2475,220217706.41663688
-16,10250,-2450,83418343.11616108
-16,10250,-2425,59120356.44253534
-16,10275,-2600,878471057.2818679
-16,10275,-2575,741114442.9215417
-16,10275,-2550,603764084.8281282
-16,10275,-2525,466434304.84468853
-16,10275,-2500,329164073.46479225
-16,10275,-2475,192108079.96704057
-16,10275,-2450,57027061.52340287
-16,10275,-2425,88050486.3333413
-16,10300,-2600,848758569.221955
-16,10300,-2575,711747537.4887631
-16,10300,-2550,574748636.4417388
-16,10300,-2525,437782612.3367115
-16,10300,-2500,300909038.8047255
-16,10300,-2475,164393053.01222825
-16,10300,-2450,33525453.729595456
-16,10300,-2425,110983171.24890144
-16,10325,-2600,819389093.2250298
-16,10325,-2575,682720029.4108337
-16,10325,-2550,546067813.7119598
-16,10325,-2525,409459308.6805285
-16,10325,-2500,272976621.0011096
-16,10325,-2475,137041131.23750257
-16,10325,-2450,22389018.565324455
-16,10325,-2425,138483192.1543225
-16,10350,-2600,790353240.1124307
-16,10350,-2575,654021026.0205513
-16,10350,-2550,517708233.85799205
-16,10350,-2525,381446399.9808284
-16,10350,-2500,245339165.33211887
-16,10350,-2475,110024891.14079571
-16,10350,-2450,36031506.91467542
-16,10350,-2425,165139492.83692768
-16,10375,-2600,761645433.64545
-16,10375,-2575,625644014.870437
-16,10375,-2550,489661562.44737893
-16,10375,-2525,353731481.3768828
-16,10375,-2500,217973335.18062258
-16,10375,-2475,83328865.07515475
-16,10375,-2450,59343570.72879576
-16,10375,-2425,191254751.86793467
-16,10400,-2600,733264653.289282
-16,10400,-2575,597587905.4117792
