-110,0,-10000,78002182319.9887
-110,0,-7500,78002182319.9887
-110,0,-5000,78002182319.9887
-110,0,-2500,78002182319.9887
-110,0,0,78002182319.9887
-110,0,2500,78002182319.9887
-110,0,5000,78002182319.9887
-110,0,7500,77998380580.44115
-110,2500,-10000,78002182319.9887
-110,2500,-7500,78002182319.9887
-110,2500,-5000,78002182319.9887
-110,2500,-2500,78002182319.9887
-110,2500,0,78002182319.9887
-110,2500,2500,78002182319.9887
-110,2500,5000,77994951883.40654
-110,2500,7500,76334780443.75505
-110,5000,-10000,77531253716.5052
-110,5000,-7500,77461815408.27145
-110,5000,-5000,77397102968.91553
-110,5000,-2500,77354541959.66223
-110,5000,0,77368945073.69116
-110,5000,2500,77535024837.85289
-110,5000,5000,77971294486.57993
-110,5000,7500,77991172958.20944
-110,7500,-10000,75859790653.33347
-110,7500,-7500,75531499400.35838
-110,7500,-5000,75214658100.1394
-110,7500,-2500,74981646196.71008
-110,7500,0,74962269327.26509
-110,7500,2500,75376749743.1467
-110,7500,5000,76497177396.63792
-110,7500,7500,77691809516.06096
-110,10000,-10000,72968262437.42676
-110,10000,-7500,72140418560.77501
-110,10000,-5000,71288854784.84862
-110,10000,-2500,70550826557.61751
-110,10000,0,70163907105.7614
-110,10000,2500,70440607953.29102
-110,10000,5000,71497707535.47235
-110,10000,7500,72737525943.82033
-110,12500,-10000,68877468177.04848
-110,12500,-7500,67238102349.62607
-110,12500,-5000,65415771821.596954
-110,12500,-2500,63563825980.2612
-110,12500,0,61976737546.52086
-110,12500,2500,61089148305.057465
-110,12500,5000,61331414566.498795
-110,12500,7500,43356068282.67851
-110,15000,-10000,63718816352.12955
-110,15000,-7500,60917354901.289856
-110,15000,-5000,57540306623.90581
-110,15000,-2500,53560671849.34264
-110,15000,0,48916354111.42357
-110,15000,2500,42825263374.034744
-110,15000,5000,26877036263.718044
-110,15000,7500,20989958645.69051
-110,17500,-10000,57839495302.17998
-110,17500,-7500,53653514038.43573
-110,17500,-5000,48283731854.56232
-110,17500,-2500,41236553112.156235
-110,17500,0,31420464202.49828
-110,17500,2500,15922365063.538397
-110,17500,5000,6707254037.727557
-110,17500,7500,26961434707.725952
-110,20000,-10000,51821779007.473206
-110,20000,-7500,46427645441.71992
-110,20000,-5000,39458532308.44975
-110,20000,-2500,30343415953.418617
-110,20000,0,18489686731.04141
-110,20000,2500,4132064845.9607587
-110,20000,5000,10894699378.784935
-110,20000,7500,24641165541.206417
-110,22500,-10000,46256009828.12069
-110,22500,-7500,40190936308.58827
-110,22500,-5000,32668968717.815777
-110,22500,-2500,23494674519.353508
-110,22500,0,12758590766.286037
-110,22500,2500,1025784551.3757893
-110,22500,5000,10808765010.671453
-110,22500,7500,21899590391.70183
-105,0,-10000,78001651509.76505
-105,0,-7500,78001651509.76505
-105,0,-5000,78001651509.76505
-105,0,-2500,78001651509.76505
-105,0,0,78001651509.76505
-105,0,2500,78001651509.76505
-105,0,5000,57447211511.3978
-105,0,7500,27041417768.059963
-105,2500,-10000,77987190093.60823
-105,2500,-7500,77984974313.19803
-105,2500,-5000,77982803122.19821
-105,2500,-2500,77981060775.04291
-105,2500,0,77980474165.39368
-105,2500,2500,77982932871.39178
-105,2500,5000,75466768907.25569
-105,2500,7500,77999749298.18733
-105,5000,-10000,77207455910.67995
-105,5000,-7500,77088476241.17236
-105,5000,-5000,76975446325.37822
-105,5000,-2500,76896372266.2636
-105,5000,0,76905251620.61182
-105,5000,2500,77127582190.01974
-105,5000,5000,77873983100.68777
-105,5000,7500,77985614747.32312
-105,7500,-10000,75231951304.41771
-105,7500,-7500,74796756139.26633
-105,7500,-5000,74364993360.43285
-105,7500,-2500,74022214618.56898
-105,7500,0,73919106071.85129
-105,7500,2500,74284990272.94138
-105,7500,5000,75319734007.45078
-105,7500,7500,76558385504.04768
-105,10000,-10000,72055842708.14769
-105,10000,-7500,71050035368.63112
-105,10000,-5000,69985360374.03453
-105,10000,-2500,69003199729.70462
-105,10000,0,68356299599.50193
-105,10000,2500,68392886711.128624
-105,10000,5000,69319842090.56705
-105,10000,7500,70674925180.56921
-105,12500,-10000,67723844100.11775
-105,12500,-7500,65828129720.98542
-105,12500,-5000,63663541811.5929
-105,12500,-2500,61351882886.475334
-105,12500,0,59144578207.098465
-105,12500,2500,57396043265.94474
-105,12500,5000,56027605804.52534
-105,12500,7500,27852786342.34046
-105,15000,-10000,62414739564.17931
-105,15000,-7500,59304243998.5564
-105,15000,-5000,55474905617.88978
-105,15000,-2500,50795483123.09615
-105,15000,0,44987223404.85832
-105,15000,2500,36660126481.671364
-105,15000,5000,16491810493.564728
-105,15000,7500,22387953313.08243
-105,17500,-10000,56532678882.670525
-105,17500,-7500,52076557542.7417
-105,17500,-5000,46320486051.831215
-105,17500,-2500,38698535716.93955
-105,17500,0,28096833106.570667
-105,17500,2500,12492645866.012838
-105,17500,5000,7243876927.472436
-105,17500,7500,25173367169.971027
-105,20000,-10000,50669644260.096
-105,20000,-7500,45150954729.14872
-105,20000,-5000,38084645087.279976
-105,20000,-2500,29000582435.84343
-105,20000,0,17545633330.488327
-105,20000,2500,4114727343.945689
-105,20000,5000,9851056913.856731
-105,20000,7500,22835866991.86321
-105,22500,-10000,45341546469.78958
-105,22500,-7500,39297706407.84376
-105,22500,-5000,31893854249.678295
-105,22500,-2500,22997168614.462524
-105,22500,0,12729679892.790646
-105,22500,2500,1586063045.6377275
-105,22500,5000,9684006097.570978
-105,22500,7500,20351231745.642014
-100,0,-10000,78001108128.97493
-100,0,-7500,78001108128.97493
-100,0,-5000,78001108128.97493
-100,0,-2500,78001108128.97493
-100,0,0,78001108128.97493
-100,0,2500,78001108128.97493
-100,0,5000,78001108128.97493
-100,0,7500,77999430503.8015
-100,2500,-10000,77890449911.2357
-100,2500,-7500,77873911657.92804
-100,2500,-5000,77858122915.25095
-100,2500,-2500,77846882793.2692
-100,2500,0,77847630069.21274
-100,2500,2500,77880561145.97537
-100,2500,5000,77986661462.92677
-100,2500,7500,77974317590.96718
-100,5000,-10000,76790016668.70421
-100,5000,-7500,76605613187.10663
-100,5000,-5000,76427249693.9691
-100,5000,-2500,76295322546.73245
-100,5000,0,76285409362.5253
-100,5000,2500,76549420475.02483
-100,5000,5000,77426475992.85806
-100,5000,7500,77967084156.28929
-100,7500,-10000,74502898802.85968
-100,7500,-7500,73940150864.01712
-100,7500,-5000,73368277176.667
-100,7500,-2500,72886111552.39713
-100,7500,0,72666974093.0345
-100,7500,2500,72957951673.69124
-100,7500,5000,73923591000.69196
-100,7500,7500,75116916159.80844
-100,10000,-10000,71034232145.90335
-100,10000,-7500,69824325464.69232
-100,10000,-5000,68510651577.21751
-100,10000,-2500,67234716997.45104
-100,10000,0,66260129324.51986
-100,10000,2500,65970743598.201164
-100,10000,5000,66693754718.91611
-100,10000,7500,68186535560.19322
-100,12500,-10000,66457793130.82087
-100,12500,-7500,64277336617.84206
-100,12500,-5000,61726811962.82836
-100,12500,-2500,58882255270.12
-100,12500,0,55919366888.38022
-100,12500,2500,52997441018.85631
-100,12500,5000,48501531401.02418
-100,12500,7500,10414733536.537775
-100,15000,-10000,61005098850.45607
-100,15000,-7500,57566690285.9306
-100,15000,-5000,53258074028.68311
-100,15000,-2500,47830344989.563774
-100,15000,0,40752322972.606606
-100,15000,2500,30009131675.272198
-100,15000,5000,7042842538.241752
-100,15000,7500,23132366662.84901
-100,17500,-10000,55134312223.7728
-100,17500,-7500,50410064420.05655
-100,17500,-5000,44293030623.47782
-100,17500,-2500,36189655625.8101
-100,17500,0,25104806324.8269
-100,17500,2500,9971741803.352726
-100,17500,5000,7564341804.926185
-100,17500,7500,23732660629.87219
-100,20000,-10000,49431307158.627495
-100,20000,-7500,43794474865.181915
-100,20000,-5000,36655106795.153984
-100,20000,-2500,27644393065.102417
-100,20000,0,16589000230.102116
-100,20000,2500,3947938022.382465
-100,20000,5000,9118935109.401869
-100,20000,7500,21402812439.025333
-100,22500,-10000,44331185637.349945
-100,22500,-7500,38300796037.207214
-100,22500,-5000,31002478614.555077
-100,22500,-2500,22354645431.12442
-100,22500,0,12500718253.74706
-100,22500,2500,1880073502.4748273
-100,22500,5000,8870049503.705984
-100,22500,7500,19118799107.151264
-95,0,-10000,78000556312.8553
-95,0,-7500,78000556312.8553
-95,0,-5000,78000556312.8553
-95,0,-2500,78000556312.8553
-95,0,0,78000556312.8553
-95,0,2500,78000556312.8553
-95,0,5000,78000556312.8553
-95,0,7500,77966423044.67404
-95,2500,-10000,77700863108.66536
-95,2500,-7500,77655977299.2821
-95,2500,-5000,77613134123.29465
-95,2500,-2500,77582690074.74554
-95,2500,0,77585051246.5893
-95,2500,2500,77671780246.14496
-95,2500,5000,77964279703.06131
-95,2500,7500,77991654183.18568
-95,5000,-10000,76274760758.442
-95,5000,-7500,76007782308.67313
-95,5000,-5000,75745219775.61086
-95,5000,-2500,75541648025.1335
-95,5000,0,75496273273.81439
-95,5000,2500,75784256578.15633
-95,5000,5000,76684761026.31427
-95,5000,7500,77811287416.4178
-95,7500,-10000,73667900582.40395
-95,7500,-7500,72955131110.55705
-95,7500,-5000,72215147417.94498
-95,7500,-2500,71559763552.39897
-95,7500,0,71186377020.21101
-95,7500,2500,71368729667.59586
-95,7500,5000,72270846676.0813
-95,7500,7500,73463947411.1251
-95,10000,-10000,69899054716.91728
-95,10000,-7500,68456732872.60008
-95,10000,-5000,66854044162.07671
-95,10000,-2500,65226641891.63825
-95,10000,0,63839732318.42031
-95,10000,2500,63097686906.242584
-95,10000,5000,63437720022.42781
-95,10000,7500,63454844122.0963
-95,12500,-10000,65077055839.3082
-95,12500,-7500,62582443737.458755
-95,12500,-5000,59599598750.70481
-95,12500,-2500,56140862040.58152
-95,12500,0,52261249480.52326
-95,12500,2500,47763308234.96712
-95,12500,5000,38754114731.28357
-95,12500,7500,5921643538.164836
-95,15000,-10000,59491435385.10064
-95,15000,-7500,55708824546.84781
-95,15000,-5000,50901077104.11263
-95,15000,-2500,44696904116.20544
-95,15000,0,36309496731.70264
-95,15000,2500,23303482874.325123
-95,15000,5000,412256872.2717027
-95,15000,7500,23401626520.91843
-95,17500,-10000,53648599090.146034
-95,17500,-7500,48661570946.263435
-95,17500,-5000,42216540069.34279
-95,17500,-2500,33740707951.49419
-95,17500,0,22459442077.3377
-95,17500,2500,8041587128.893787
-95,17500,5000,7832183696.039493
-95,17500,7500,22621006315.677914
-95,20000,-10000,48111554412.97704
-95,20000,-7500,42362970963.173134
-95,20000,-5000,35170017696.46331
-95,20000,-2500,26258433873.060642
-95,20000,0,15584846984.445902
-95,20000,2500,3623168980.684909
-95,20000,5000,8671500278.766005
-95,20000,7500,20314498237.41075
-95,22500,-10000,43231221180.6467
-95,22500,-7500,37207223143.38343
-95,22500,-5000,30002442562.032383
-95,22500,-2500,21577150760.785366
-95,22500,0,12089243153.6238
-95,22500,2500,1934192876.9126358
-95,22500,5000,8339871330.609291
-95,22500,7500,18183714545.945435
-90,0,-10000,78000000260.9259
-90,0,-7500,78000000260.9259
-90,0,-5000,78000000260.9259
-90,0,-2500,78000000260.9259
-90,0,0,78000000260.9259
-90,0,2500,78000000260.9259
-90,0,5000,78000000260.9259
-90,0,7500,78000000260.9259
-90,2500,-10000,77415958879.94876
-90,2500,-7500,77328032749.96324
-90,2500,-5000,77243670795.2268
-90,2500,-2500,77182816056.86089
-90,2500,0,77184080340.29865
-90,2500,2500,77336045434.3031
-90,2500,5000,77879566000.17548
-90,2500,7500,77986066803.50012
-90,5000,-10000,75658137706.6823
-90,5000,-7500,75290117682.42123
-90,5000,-5000,74922810237.67526
-90,5000,-2500,74626452522.08148
-90,5000,0,74525953889.44093
-90,5000,2500,74818573799.79002
-90,5000,5000,75720857579.5876
-90,5000,7500,76932359773.62238
-90,7500,-10000,72722762718.58879
-90,7500,-7500,71835484296.90025
-90,7500,-5000,70896259179.38463
-90,7500,-2500,70028944331.89337
-90,7500,0,69455468587.59637
-90,7500,2500,69484484670.88113
-90,7500,5000,70314886673.83012
-90,7500,7500,71561517302.44708
-90,10000,-10000,68646483784.411835
-90,10000,-7500,66941056573.304344
-90,10000,-5000,65004829617.97322
-90,10000,-2500,62958681308.22926
-90,10000,0,61052854415.125374
-90,10000,2500,59670133882.971375
-90,10000,5000,59172406610.080246
-90,10000,7500,46255554004.64093
-90,12500,-10000,63580203397.541176
-90,12500,-7500,60741428824.48753
-90,12500,-5000,57278271284.86337
-90,12500,-2500,53117865226.93921
-90,12500,0,48136540692.13272
-90,12500,2500,41577587178.05806
-90,12500,5000,26963733767.947098
-90,12500,7500,15846528961.395124
-90,15000,-10000,57876161236.71115
-90,15000,-7500,53736591574.2202
-90,15000,-5000,48420143463.10025
-90,15000,-2500,41443621479.34851
-90,15000,0,31826922738.794487
-90,15000,2500,17259784124.718258
-90,15000,5000,3597807331.2058535
-90,15000,7500,23428350629.361443
-90,17500,-10000,52080011320.38619
-90,17500,-7500,46838545708.496864
-90,17500,-5000,40103229790.36486
-90,17500,-2500,31363171575.176395
-90,17500,0,20097695299.4683
-90,17500,2500,6432258721.3782
-90,17500,5000,8148955603.4376545
-90,17500,7500,21820671168.664085
-90,20000,-10000,46715060777.4389
-90,20000,-7500,40860748154.32833
-90,20000,-5000,33629242609.89002
-90,20000,-2500,24830237702.08189
-90,20000,0,14512142459.43342
-90,20000,2500,3140031426.6470857
-90,20000,5000,8483783547.898441
-90,20000,7500,19542304158.320934
-90,22500,-10000,42047479081.57239
-90,22500,-7500,36023474487.89969
-90,22500,-5000,28900953592.745792
-90,22500,-2500,20674433314.51712
-90,22500,0,11511350830.140146
-90,22500,2500,1771178202.7798843
-90,22500,5000,8067282345.245759
-90,22500,7500,17524992238.450047
-85,0,-10000,77952338270.16876
-85,0,-7500,77945343237.94804
-85,0,-5000,77938734176.98824
-85,0,-2500,77934193741.43985
-85,0,0,77935081447.69012
-85,0,2500,77949969889.93544
-85,0,5000,77991776191.14621
-85,0,7500,77725496114.75331
-85,2500,-10000,77034033065.12592
-85,2500,-7500,76887740344.41492
-85,2500,-5000,76746609285.38432
-85,2500,-2500,76643103495.87254
-85,2500,0,76638271364.18869
-85,2500,2500,76857521454.02946
-85,2500,5000,77597966194.12433
-85,2500,7500,77972730820.31769
-85,5000,-10000,74937183526.11446
-85,5000,-7500,74448389574.553
-85,5000,-5000,73953985060.92969
-85,5000,-2500,73541325684.83945
-85,5000,0,73363192767.43143
-85,5000,2500,73640015152.17041
-85,5000,5000,74536812086.19363
-85,5000,7500,75672048055.7054
-85,7500,-10000,71663652091.52272
-85,7500,-7500,70575232843.0525
-85,7500,-5000,69402145568.84836
-85,7500,-2500,68278241532.863335
-85,7500,0,67448714642.997284
-85,7500,2500,67262524273.64318
-85,7500,5000,67990275680.762596
-85,7500,7500,69347264736.89523
-85,10000,-10000,67273218805.56656
-85,10000,-7500,65271636898.260414
-85,10000,-5000,62952385061.29605
-85,10000,-2500,60408905511.07184
-85,10000,0,57848793111.355354
-85,10000,2500,55543514294.60788
-85,10000,5000,53005758011.04173
-85,10000,7500,24620110348.150356
-85,12500,-10000,61966684375.84013
-85,12500,-7500,58753879733.51422
-85,12500,-5000,54762616513.37422
-85,12500,-2500,49811338717.5439
-85,12500,0,43531025508.50341
-85,12500,2500,34405044323.72213
-85,12500,5000,14015706032.249868
-85,12500,7500,20961704545.061516
-85,15000,-10000,56162611168.12774
-85,15000,-7500,51657721723.6203
