60,9500,4500,65676762639.9723
60,9500,4600,65768513726.36167
60,9500,4700,65859222634.05161
60,9500,4800,65948902333.22101
60,9500,4900,66037545550.53054
60,9500,5000,66125183393.10442
60,9500,5100,66211839221.069176
60,9500,5200,66297527647.599625
60,9500,5300,66382263680.43908
60,9500,5400,66466062723.12856
60,9600,4500,65498675492.990135
60,9600,4600,65591842803.1896
60,9600,4700,65683909931.08371
60,9600,4800,65774927873.95494
60,9600,4900,65864916256.545555
60,9600,5000,65953888815.74644
60,9600,5100,66041842276.96142
60,9600,5200,66128811886.60366
60,9600,5300,66214815313.003075
60,9600,5400,66299867935.22893
60,9700,4500,65320054468.18351
60,9700,4600,65414586511.99031
60,9700,4700,65508043415.25535
60,9700,4800,65600406215.82461
60,9700,4900,65691716283.24967
60,9700,5000,65781996836.09373
60,9700,5100,65871261985.54189
60,9700,5200,65959526230.12757
60,9700,5300,66046801249.8128
60,9700,5400,66133104819.991936
60,9800,4500,65140900175.48032
60,9800,4600,65236815633.65386
60,9800,4700,65331620440.71709
60,9800,4800,65425349357.32959
60,9800,4900,65517987422.48427
60,9800,5000,65609572936.99038
60,9800,5100,65700129378.33636
60,9800,5200,65789671228.92318
60,9800,5300,65878213357.01825
60,9800,5400,65965771018.061005
60,9900,4500,64961237529.04886
60,9900,4600,65058547353.95017
60,9900,4700,65154701917.26379
60,9900,4800,65249761739.59303
60,9900,4900,65343745325.58443
60,9900,5000,65436638544.89374
60,9900,5100,65528483061.12303
60,9900,5200,65619299339.70367
60,9900,5300,65709102231.22149
60,9900,5400,65797906970.70156
60,10000,4500,64781114649.6635
60,10000,4600,64879780806.581055
60,10000,4700,64977310566.85342
60,10000,4800,65073697694.61694
60,10000,4900,65168995020.64371
60,10000,5000,65263215579.02247
60,10000,5100,65356344726.58803
60,10000,5200,65448432030.46285
60,10000,5300,65539492324.74587
60,10000,5400,65629540825.23073
60,10100,4500,64600555378.85516
60,10100,4600,64700573911.16357
60,10100,4700,64799457441.02494
60,10100,4800,64897180225.38621
60,10100,4900,64993787491.51762
60,10100,5000,65089305045.18612
60,10100,5100,65183736562.63098
60,10100,5200,65277091258.86857
